Status,Report Time,Address,Name Tag,URL,Label 1,Chain,Public Note,Public Comment Color,Source
"Pending","2024-09-25","0xe2b25295192f9bb6990393b4136047a6dce774ac","SushiSwap v3: WETH/FTR Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the Wrapped Ether (WETH) / FUTURE (FTR) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0xdd724c6930515cfccf582e1cb2181fd9b3888449","SushiSwap v3: WETH/BCB Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the Wrapped Ether (WETH) / BLACKBELT (BCB) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x468198e2c73fe547c61c6fc3d0ddd10667b8bc65","SushiSwap v3: USDC/WETH Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the USD Coin (USDC) / Wrapped Ether (WETH) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x229605120a90f3093e0d5bc8bc1bfb78a12d9d92","SushiSwap v3: WETH/aOptwstETH Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the Wrapped Ether (WETH) / Aave Optimism wstETH (aOptwstETH) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x0b759e5832ba6f0a5ee131457432760146ce587f","SushiSwap v3: USDC/SGM Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the USD Coin (USDC) / Sigma (SGM) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x9f70314a06ddfd184336ad4a3f91162410aca2e6","SushiSwap v3: WETH/CLW Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the Wrapped Ether (WETH) / Clow (CLW) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0xb02f35452a57b756dc1fcc7824f4f51a335010ee","SushiSwap v3: WETH/EYS Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the Wrapped Ether (WETH) / EYE (EYS) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0xa2e3f2a3fe51ebf1c8f17c177589f3a90a733bf9","SushiSwap v3: WETH/sUSD Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the Wrapped Ether (WETH) / Synth sUSD (sUSD) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x962e23cd3f58f887a5238082a75d223f71890629","SushiSwap v3: USDC/USDT Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the USD Coin (USDC) / Tether USD (USDT) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x8b9ba29c730e38d060b8d60946cd94173c8e20aa","SushiSwap v3: USDC/PRC Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the USD Coin (USDC) / Pack Rat Coin (PRC) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x1a763522f876986644f3d0e6f3db265ba310e180","SushiSwap v3: USDC/sUSD Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the USD Coin (USDC) / Synth sUSD (sUSD) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0xa0c16281982730c744a8cb469db9060b462b83d1","SushiSwap v3: WBTC/sUSD Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the Wrapped BTC (WBTC) / Synth sUSD (sUSD) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x5c7de2ed072f8101b987b51a9ea672fe3302156d","SushiSwap v3: WETH/OW Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the Wrapped Ether (WETH) / OW (OW) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x2d5287843278c2de0238c8b5e022c829e724a314","SushiSwap v3: sUSD/MAI Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the Synth sUSD (sUSD) / Mai Stablecoin (MAI) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x853f7dae49bd06354aa7328ade94b53d2a738d8a","SushiSwap v3: MMB/USDT Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the mmb (MMB) / Tether USD (USDT) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x1790f43d35837879275f0fbc19cf791238d66959","SushiSwap v3: MMB/WETH Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the mmb (MMB) / Wrapped Ether (WETH) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x87b3dac16a5773f44e2f591b96e501a85bb13ffd","SushiSwap v3: OP/NSFW Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the Optimism (OP) / Pleasure Coin (NSFW) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x0012ad0389ccb7eaeb05f70381f284d70ee58838","SushiSwap v3: USDC/NSFW Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the USD Coin (USDC) / Pleasure Coin (NSFW) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x69c77dcfc48fd0ef6ad86c2f68049ef8160be5d3","SushiSwap v3: WETH/USDT Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the Wrapped Ether (WETH) / Tether USD (USDT) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x6f290ed18a564d96a8a1fda9056bff66b48792a1","SushiSwap v3: USDC/WETH Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the USD Coin (USDC) / Wrapped Ether (WETH) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x6cad0bc5378c8c08ebd538d3037e7070f6dc8f28","SushiSwap v3: WETH/NSFW Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the Wrapped Ether (WETH) / Pleasure Coin (NSFW) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0xd136c422e8e4e270edb432cdbd9b405a73b6daec","SushiSwap v3: WETH/sUSD Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the Wrapped Ether (WETH) / Synth sUSD (sUSD) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x3f1ed411aefa70f5719ca7a4ea685ef8b178873b","SushiSwap v3: OP/USDTs Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the Optimism (OP) / Tethers USD (USDTs) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x8d9326b689060b650af65d0463c9b9165b6722cd","SushiSwap v3: WETH/USDTs Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the Wrapped Ether (WETH) / Tethers USD (USDTs) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x5b61272c9df74a66dbf7f62fad3994e013f18bf9","SushiSwap v3: USDC/USDT Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the USD Coin (USDC) / Tether USD (USDT) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0xdef5197a4b9f9feaf460bd2280875667ab066c83","SushiSwap v3: agEUR/DAI Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the agEUR (agEUR) / Dai Stablecoin (DAI) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x146eda2f1d35efb5eef5703acec701c68e1503d8","SushiSwap v3: USDC/WETH Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the USD Coin (USDC) / Wrapped Ether (WETH) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x6dbb06aa024f4f23883a39efc263aa490529033a","SushiSwap v3: wstETH/WETH Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the Wrapped liquid staked Ether 2.0 (wstETH) / Wrapped Ether (WETH) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x7b9bb47f091024c72f316e334adbef69d45513a1","SushiSwap v3: WETH/rETH Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the Wrapped Ether (WETH) / Rocket Pool ETH (rETH) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x782d84c98ebf38051bd68a27117941eb6ce47ff6","SushiSwap v3: WETH/MAI Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the Wrapped Ether (WETH) / Mai Stablecoin (MAI) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x9d7f73d9377e1abac2ad8a8fa9b55dff099d860d","SushiSwap v3: USDC/OP Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the USD Coin (USDC) / Optimism (OP) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x4fb831fcb5feef3d88314bab83005f87976e6b05","SushiSwap v3: WBTC/sUSD Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the Wrapped BTC (WBTC) / Synth sUSD (sUSD) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0xaab619c17d5492f261561c9b3b75a522b122bfd8","SushiSwap v3: USDC/sUSD Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the USD Coin (USDC) / Synth sUSD (sUSD) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x23365b94125d0ece927c0ab4f350213be2132b07","SushiSwap v3: WETH/OP Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the Wrapped Ether (WETH) / Optimism (OP) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x72627d0fa7bf8aeb85f7ed92f5dfef172fbd6c9b","SushiSwap v3: USDC/GRAI Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the USD Coin (USDC) / Gravita Debt Token (GRAI) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0xb0305f3017df43e78eafa3dfc3a60534debcb684","SushiSwap v3: GRAI/MAI Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the Gravita Debt Token (GRAI) / Mai Stablecoin (MAI) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0xb76b9e973bcd44195b57ee4238c4c1a6c37d78bb","SushiSwap v3: USDC/OP Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the USD Coin (USDC) / Optimism (OP) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x3f533b32ab5c40d410171e6697349a5bb54c57f9","SushiSwap v3: WETH/opXEN Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the Wrapped Ether (WETH) / XEN Crypto (opXEN) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0xabb1a1afced66e907c557f8c7618866335281723","SushiSwap v3: RUA/USDT Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the Recover USDT assets (RUA) / Tether USD (USDT) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
