Status,Report Time,Address,Name Tag,URL,Label 1,Chain,Public Note,Public Comment Color,Source
"Pending","2024-06-29","0xc73962eebaf0dc8243564dfb09545474fd597edd","Balancer v2: BingIt2 Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: USD Coin (PoS) (symbol: USDC), Wrapped Ether (symbol: WETH).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x4865fc2d0e18bee1daff27920c1c39e5d2a5d050","Balancer v2: 3USD97WETH Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: USD Coin (PoS) (symbol: USDC), Wrapped Ether (symbol: WETH).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x04ca8fbc19ae5be4e588b8b36e76b77a3da031c9","Balancer v2: 80BPSP-TUSD-10USDC-10USDT Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: Balancer TUSD Stablepool (symbol: BPSP-TUSD), USD Coin (PoS) (symbol: USDC), (PoS) Tether USD (symbol: USDT).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xb1f9f2cf554762e4960a430ecbf19e94e9515361","Balancer v2: 20GMI-80DPI Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: Bankless DeFi Innovation Index (PoS) (symbol: GMI), DefiPulse Index (PoS) (symbol: DPI).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xaf270a2b0744c51fb048c05bc633ce17913c8533","Balancer v2: 20GMI-80DPI Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: Bankless DeFi Innovation Index (PoS) (symbol: GMI), DefiPulse Index (PoS) (symbol: DPI).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xb71d47fc400215b7feedfb0aafe4acc9bc5a4b2e","Balancer v2: 33WBTC-33jEUR-33SOL Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: (PoS) Wrapped BTC (symbol: WBTC), USD Coin (PoS) (symbol: USDC), SOL (symbol: SOL).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xf65819fc0d61ef609d0a730a36856aee2e24cacf","Balancer v2: 80DLYCOP-20USDT Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: Daily COP (symbol: DLYCOP), (PoS) Tether USD (symbol: USDT).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xfec970cbac948bff3706d47a3f6d53d1ffcd3bee","Balancer v2: 98USDC-2USDT Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: USD Coin (PoS) (symbol: USDC), (PoS) Tether USD (symbol: USDT).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x8122b05fbb70833f7a5a1a38a27da64af9cb878f","Balancer v2: 13AUD-13USD-13HEX-13EUR-13GBP-13INR-13CHF-... Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: Australian Dollar (symbol: AUD), United States Dollar (symbol: USD), HEX (PoS) (symbol: HEX), Euro (symbol: EUR), British Pound (symbol: GBP), Indian Rupee (symbol: INR), Swiss Franc (symbol: CHF), Canadian Dollar (symbol: CAD).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x47459f0d5b767767cda3d9012599ddebe464766b","Balancer v2: 13AUD-13USD-13NZD-13EUR-13GBP-13JPY-13CHF-... Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: Australian Dollar (symbol: AUD), United States Dollar (symbol: USD), New Zealand Dollar (symbol: NZD), Euro (symbol: EUR), British Pound (symbol: GBP), Japanese Yen (symbol: JPY), Swiss Franc (symbol: CHF), Canadian Dollar (symbol: CAD).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x72065430723b09e190238ca6c209cf6e4118a078","Balancer v2: 50DAI-50UNI Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: (PoS) Dai Stablecoin (symbol: DAI), Uniswap (PoS) (symbol: UNI).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xedb6f3c9cb21dbe5c5058cdfa59f58fff0493381","Balancer v2: 50DAI-50UNI Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: (PoS) Dai Stablecoin (symbol: DAI), Uniswap (PoS) (symbol: UNI).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xd95d33580e7b2d40e2c02550f4dd28bd27c6b063","Balancer v2: 50DAI-50UNI Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: (PoS) Dai Stablecoin (symbol: DAI), Uniswap (PoS) (symbol: UNI).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x030c2a437e9d980be16964557c8ae890b9fc1933","Balancer v2: 50DAI-50UNI Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: (PoS) Dai Stablecoin (symbol: DAI), Uniswap (PoS) (symbol: UNI).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x1caaa7020775b69410bf4f6118e5bcd0eb092b31","Balancer v2: 50DAI-50UNI Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: (PoS) Dai Stablecoin (symbol: DAI), Uniswap (PoS) (symbol: UNI).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xb043cab6d1262fb40907db37dd3bbd9300e2e25a","Balancer v2: 50DAI-50UNI Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: (PoS) Dai Stablecoin (symbol: DAI), Uniswap (PoS) (symbol: UNI).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x9ddf1384c4dcf8f903e41d3b76c0268bf88d9bc0","Balancer v2: 11amWETH-11LINK-11amWBTC-17amUSDT-8QUICK-8... Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: Aave Matic Market WETH (symbol: amWETH), ChainLink Token (symbol: LINK), Aave Matic Market WBTC (symbol: amWBTC), Aave Matic Market USDT (symbol: amUSDT), Quickswap (symbol: QUICK), PolyDoge (symbol: PolyDoge), Aave Matic Market WMATIC (symbol: amWMATIC), Polyroll Token (symbol: ROLL).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x77bd6e755ab73b5327798856defc463e3ab4e103","Balancer v2: 80DLYCOP-20USDT Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: Daily COP (symbol: DLYCOP), (PoS) Tether USD (symbol: USDT).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x7aa4459be9f3a482d0cb87a685fab0c95bee2462","Balancer v2: 14amWETH-7LINK-14amWBTC-2amUSDT-10QUICK-10... Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: Aave Matic Market WETH (symbol: amWETH), ChainLink Token (symbol: LINK), Aave Matic Market WBTC (symbol: amWBTC), Aave Matic Market USDT (symbol: amUSDT), Quickswap (symbol: QUICK), PolyDoge (symbol: PolyDoge), Aave Matic Market WMATIC (symbol: amWMATIC), Polyroll Token (symbol: ROLL).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x9feccc91908407f3beb1d6be875ff3274318ff04","Balancer v2: 80DLYCOP-20USDT Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: Daily COP (symbol: DLYCOP), (PoS) Tether USD (symbol: USDT).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x6bfa86c1cc246b291488dbbb4d9810e15f148309","Balancer v2: 80DLYCOP-20USDT Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: Daily COP (symbol: DLYCOP), (PoS) Tether USD (symbol: USDT).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xd9f483657f85c8065ab6fe4e74d0e2d39d54b7c4","Balancer v2: 80DLYCOP-20USDT Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: Daily COP (symbol: DLYCOP), (PoS) Tether USD (symbol: USDT).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xf144b22f0cbc7a1dd395dbd43005bfde6141a41f","Balancer v2: 80DLYCOP-20USDT Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: Daily COP (symbol: DLYCOP), (PoS) Tether USD (symbol: USDT).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x03c4abd4df428b72c31c61c014683309b56303b6","Balancer v2: 10USDC-20THX-20BAL-10USDT-20TEL-20MTA Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: USD Coin (PoS) (symbol: USDC), THX Network (PoS) (symbol: THX), Balancer (PoS) (symbol: BAL), (PoS) Tether USD (symbol: USDT), Telcoin (PoS) (symbol: TEL), Meta (PoS) (symbol: MTA).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x889a7d05ca04a093a5609fb88ba66455a5637954","Balancer v2: KTX_LBP Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: USD Coin (PoS) (symbol: USDC), KwikTrust (PoS) (symbol: KTX).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x9d459e2a54a4b1afdb50d9379f9554b90f4fe4e7","Balancer v2: Special Drawing Rights (SDR) Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: USD Coin (PoS) (symbol: USDC), Jarvis Synthetic Euro (symbol: jEUR), Jarvis Synthetic British Pound (symbol: jGBP), Jarvis Synthetic Japanese Yen (symbol: jJPY), Jarvis Synthetic Chinese Yuan (symbol: jCNY).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x8e70771b0239d64a801daa5b8631d578ee72b0b3","Balancer v2: 50WMATIC-50RBW Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: Wrapped Matic (symbol: WMATIC), Rainbow Token (symbol: RBW).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xc9e7f7bd18fa1dee971eccbc4f83ac7266094fce","Balancer v2: 50WMATIC-50RBW Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: Wrapped Matic (symbol: WMATIC), Rainbow Token (symbol: RBW).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xea3ce1dd1bbc1fe9d97c295b80e1296570f48048","Balancer v2: 50WMATIC-50RBW Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: Wrapped Matic (symbol: WMATIC), Rainbow Token (symbol: RBW).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x5b603957f845fe2ac6f37441bd269b0d13eaca9d","Balancer v2: 50WMATIC-50RBW Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: Wrapped Matic (symbol: WMATIC), Rainbow Token (symbol: RBW).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xf47179497f5c7415212343ac0fe78e0a98e690b7","Balancer v2: 20WETH-20BRL-20WETH-20BUSD-20WMATIC Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: Wrapped Ether (symbol: WETH), Brilliant (symbol: BRL), Wrapped Ether (symbol: WETH), (PoS) Binance USD (symbol: BUSD), Wrapped Matic (symbol: WMATIC).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x7c0117cd9bf06a496b38cee00de1d0badce9b42c","Balancer v2: 17WETH-17SUSHI-17LATTA-17YELD-17BUSD-17WMATIC Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: Wrapped Ether (symbol: WETH), SushiToken (PoS) (symbol: SUSHI), LATTA (symbol: LATTA), PolyYeld Token (symbol: YELD), (PoS) Binance USD (symbol: BUSD), Wrapped Matic (symbol: WMATIC).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x539738903e6e283de3a2080bcd712f6112be2fa0","Balancer v2: BTCM_LBP Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: USD Coin (PoS) (symbol: USDC), Bitmoon (symbol: BTCM).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xb6a78de15fc6c64da0deaf90a8914541d444184e","Balancer v2: 50WETH-50AAVE Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: Wrapped Ether (symbol: WETH), Aave (PoS) (symbol: AAVE).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xccee8554233a59ae01b82bb92aa3ffdff752140e","Balancer v2: 50WETH-50AAVE Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: Wrapped Ether (symbol: WETH), Aave (PoS) (symbol: AAVE).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x1f782a3e41976d858426aae116aee997337c210d","Balancer v2: SBTS_LBP Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: Wrapped Ether (symbol: WETH), SHIBABETS (symbol: SBTS).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xf42181a41444438e798d0bbfee9dd19c48234905","Balancer v2: 50USDC-50USDT Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: USD Coin (PoS) (symbol: USDC), (PoS) Tether USD (symbol: USDT).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xc54383e564ddc6fca32e3349c4f4f0b9ef60d496","Balancer v2: XED_LBP Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: Exeedme (PoS) (symbol: XED), Wrapped Ether (symbol: WETH).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x535b2dd01a30513c5ff2b1d20212949d0c007432","Balancer v2: WOOFY_LBP Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: USD Coin (PoS) (symbol: USDC), Woofy (symbol: WOOFY).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x930a30cd766fbb41c505b6e359e2e9b1c9e857ca","Balancer v2: NTP Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: RAIL Token (symbol: RAL), Tether USD (symbol: USDT).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x7ebae4cda72439b6b401ccb35e26ffa18dff1ecf","Balancer v2: NTP Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: RAIL Token (symbol: RAL), Tether USD (symbol: USDT).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xe93e5629e44ffb6a35e910817d2c032edb7cc011","Balancer v2: NTP Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: RAIL Token (symbol: RAL), Tether USD (symbol: USDT).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xcda06e02e17fbd991ecb197513cdc824d73c3719","Balancer v2: NTP Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: RAIL Token (symbol: RAL), Tether USD (symbol: USDT).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xf9377768ca8f6fae7ed0809be08498f3f3a6e15a","Balancer v2: NTP Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: RAIL Token (symbol: RAL), Tether USD (symbol: USDT).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xbdcc3ee97d3a4fbd5ddc85d8cebcb29a27c093d8","Balancer v2: NTP Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: RAIL Token (symbol: RAL), Tether USD (symbol: USDT).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xabdcb4db252d090a5454b1361af90c1198e83cc4","Balancer v2: NTP Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: RAIL Token (symbol: RAL), Tether USD (symbol: USDT).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xe44a25942ac6100be03670ed23b1f804be5016cb","Balancer v2: NTP Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: RAIL Token (symbol: RAL), Tether USD (symbol: USDT).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xccea3faafe1c131e668d1c88a11daa5ea2a5cd63","Balancer v2: NTP Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: RAIL Token (symbol: RAL), Tether USD (symbol: USDT).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x3a626ffa331ce87c4a08c63dfe0290317ddd788b","Balancer v2: NTP Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: RAIL Token (symbol: RAL), Tether USD (symbol: USDT).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x1aafc31091d93c3ff003cff5d2d8f7ba2e728425","Balancer v2: LP-USDC-USD+ Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'ERC4626 Linear' pool with the tokens: USDC-USD+ Linear Pool Token (symbol: LP-USDC-USD+), USD Coin (PoS) (symbol: USDC), StaticUsdPlusToken (symbol: stUSD+).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x757b59e86cdf9b7647f387290e0a29c086f89c51","Balancer v2: 33WETH-33DAI-33USDT Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: Wrapped Ether (symbol: WETH), (PoS) Dai Stablecoin (symbol: DAI), (PoS) Tether USD (symbol: USDT).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xe52e44a41e0dcc5257c2e3207fca430e2e9b90be","Balancer v2: 33WETH-33DAI-33USDT Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: Wrapped Ether (symbol: WETH), (PoS) Dai Stablecoin (symbol: DAI), (PoS) Tether USD (symbol: USDT).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x41cfd346f50955433616d077917eb10f658cbd6e","Balancer v2: 33WMATIC-33USDC-33WETH Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: Wrapped Matic (symbol: WMATIC), USD Coin (PoS) (symbol: USDC), Wrapped Ether (symbol: WETH).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x962341ca76d211bf5bf4b99131b8514f1d617506","Balancer v2: Jarvis Special Drawing Rights  Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: USD Coin (PoS) (symbol: USDC), Jarvis Synthetic Euro (symbol: jEUR), Jarvis Synthetic British Pound (symbol: jGBP), Jarvis Synthetic Japanese Yen (symbol: jJPY), Jarvis Synthetic Chinese Yuan (symbol: jCNY).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xe3a0fe7d66fa20f08735e296303cc754be3b525d","Balancer v2: CHUM_LBP Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: USD Coin (PoS) (symbol: USDC), ChumHum (symbol: CHUM).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x99f89aa451ce81cfa5d9a29cffea2117ed045bc9","Balancer v2: CHUM_LBP Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: ChumHum (symbol: CHUM), Wrapped Ether (symbol: WETH).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xc3e79b1149f14d2c2c60e138ab294e5cc1efd507","Balancer v2: CHUM_LBP Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: USD Coin (PoS) (symbol: USDC), ChumHum (symbol: CHUM).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x216a9d548b9b04b740acd2a76bfc989bc8738fc7","Balancer v2: 50maAAVE-50CRV Miner-f Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: Matic Aave interest bearing AAVE (symbol: maAAVE), Curve.fi Factory Plain Pool: CRV Miner (symbol: CRV Miner-f).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xf44750a44d9990f59510d15814772c31dd317a2d","Balancer v2: 50maAAVE-50CRV Miner-f Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: Matic Aave interest bearing AAVE (symbol: maAAVE), Curve.fi Factory Plain Pool: CRV Miner (symbol: CRV Miner-f).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xcf3f27ce56418e1b9d6f994c1566299800f14632","Balancer v2: 50amUSDC-50CRV Miner-f Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: Aave Matic Market USDC (symbol: amUSDC), Curve.fi Factory Plain Pool: CRV Miner (symbol: CRV Miner-f).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x5c0071edaacbf45ca5c86b545a1cd5dd8509710f","Balancer v2: 15WMATIC-20WBTC-10AVAX-10BNB-10cxADA-15WET... Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: Wrapped Matic (symbol: WMATIC), (PoS) Wrapped BTC (symbol: WBTC), Avalanche Token (symbol: AVAX), Binance Token (symbol: BNB), CelsiusX Wrapped ADA (symbol: cxADA), Wrapped Ether (symbol: WETH), SOL (symbol: SOL), LUNA (Wormhole) (symbol: LUNA).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xc7e3ead4b105bbeccf6476a5718bd96fea588505","Balancer v2: WOOFY_LBP Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: USD Coin (PoS) (symbol: USDC), Woofy (symbol: WOOFY).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x70160f94b9b5e9a54d2417aabade229f8056c011","Balancer v2: 50LINK-50UNI Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: ChainLink Token (symbol: LINK), Uniswap (PoS) (symbol: UNI).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xfffa6cb059e45c4298d1a63c1f34e8fefa6ff257","Balancer v2: 25USDC-25DAI-25USDT-25EURS Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: USD Coin (PoS) (symbol: USDC), (PoS) Dai Stablecoin (symbol: DAI), (PoS) Tether USD (symbol: USDT), STASIS EURS Token (PoS) (symbol: EURS).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xe51c4f6c2d5eec7f79208a4d06dbdf11cf0ae4f4","Balancer v2: 14WMATIC-14USDC-14TUSD-14WETH-14PolyDoge-1... Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: Wrapped Matic (symbol: WMATIC), USD Coin (PoS) (symbol: USDC), TrueUSD (PoS) (symbol: TUSD), Wrapped Ether (symbol: WETH), PolyDoge (symbol: PolyDoge), (PoS) Dai Stablecoin (symbol: DAI), (PoS) Tether USD (symbol: USDT).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x1f04b8013f775f3a33a026d44b7cc62b3ab869b0","Balancer v2: 2WMATIC-98USDC Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: Wrapped Matic (symbol: WMATIC), USD Coin (PoS) (symbol: USDC).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x41b3b3ccfd2675452fe85b68e0298689fe378b67","Balancer v2: 2WMATIC-98USDC Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: Wrapped Matic (symbol: WMATIC), USD Coin (PoS) (symbol: USDC).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x9d36a6184f7b286bffbf8ea044baa83fe547f712","Balancer v2: 97WMATIC-3USDC Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: Wrapped Matic (symbol: WMATIC), USD Coin (PoS) (symbol: USDC).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
